ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
56996,0.58,1,True
83418,0.58,1,False
6737,0.58,1,True
78241,0.58,1,True
16650,0.58,1,True
53678,0.58,1,True
26565,0.58,1,False
63187,0.58,1,True
77701,0.58,1,True
93553,0.58,1,False
68459,0.58,1,True
63455,0.58,1,True
22838,0.58,1,False
83097,0.58,1,True
22517,0.58,1,True
83094,0.58,1,True
76842,0.58,1,False
3858,0.58,1,True
78967,0.58,1,False
17972,0.58,1,True
65645,0.58,1,True
58981,0.58,1,True
94434,0.58,1,True
54814,0.58,1,True
3777,0.58,1,True
93989,0.58,1,True
77780,0.58,1,True
59010,0.58,1,True
26886,0.58,1,False
55738,0.58,1,False
26890,0.58,1,False
97870,0.58,1,False
66737,0.58,1,True
98373,0.58,1,True
17934,0.58,1,False
23929,0.58,1,True
7510,0.58,1,True
54867,0.58,1,True
94095,0.58,1,True
23439,0.58,1,True
76764,0.58,1,False
22949,0.58,1,False
58973,0.58,1,False
60967,0.58,1,True
68825,0.58,1,True
3760,0.58,1,False
67765,0.58,1,False
52885,0.58,1,True
16910,0.58,1,False
26849,0.58,1,False
79998,0.58,1,True
95385,0.58,1,True
82629,0.58,1,True
93660,0.58,1,False
58946,0.58,1,False
61490,0.58,1,True
82420,0.58,1,False
2889,0.58,1,True
23944,0.58,1,False
4988,0.58,1,False
92678,0.58,1,False
54741,0.58,1,True
61593,0.58,1,True
92366,0.58,1,True
66872,0.58,1,False
60986,0.58,1,True
3206,0.58,1,False
56441,0.58,1,False
25045,0.58,1,True
24966,0.58,1,False
64791,0.58,1,False
3150,0.58,1,True
55309,0.58,1,True
59765,0.58,1,False
59968,0.58,1,True
7366,0.58,1,True
59780,0.58,1,True
5453,0.58,1,True
98439,0.58,1,True
7440,0.58,1,False
22673,0.58,1,False
97912,0.58,1,False
82503,0.58,1,False
54974,0.58,1,False
24985,0.58,1,False
59903,0.58,1,False
59890,0.58,1,True
68917,0.58,1,True
79881,0.58,1,True
92713,0.58,1,False
67880,0.58,1,False
93359,0.58,1,True
92724,0.58,1,True
59318,0.58,1,True
79957,0.58,1,True
92759,0.58,1,True
5285,0.58,1,True
92218,0.58,1,False
82550,0.58,1,False
79949,0.58,1,False
66881,0.58,1,False
24946,0.58,1,False
92318,0.58,1,True
3839,0.58,1,True
25239,0.58,1,True
3170,0.58,1,True
65881,0.58,1,False
54926,0.58,1,True
25201,0.58,1,True
3832,0.58,1,True
77545,0.58,1,True
17717,0.58,1,True
7458,0.58,1,True
24858,0.58,1,True
22313,0.58,1,True
82316,0.58,1,True
62761,0.58,1,False
53881,0.58,1,True
16926,0.58,1,False
67610,0.58,1,False
98090,0.58,1,True
55992,0.58,1,True
82709,0.58,1,True
22763,0.58,1,True
67631,0.58,1,True
53931,0.58,1,False
62757,0.58,1,False
53868,0.58,1,False
53947,0.58,1,True
16704,0.58,1,False
23366,0.58,1,True
93459,0.58,1,True
66572,0.58,1,True
25781,0.58,1,False
62733,0.58,1,True
82662,0.58,1,True
65999,0.58,1,True
62810,0.58,1,False
56035,0.58,1,True
65960,0.58,1,False
66951,0.58,1,False
62909,0.58,1,True
93486,0.58,1,True
57906,0.58,1,True
3683,0.58,1,True
5975,0.58,1,False
21991,0.58,1,True
66257,0.58,1,True
81987,0.58,1,False
77881,0.58,1,False
92613,0.58,1,False
3704,0.58,1,False
78896,0.58,1,True
78908,0.58,1,False
94272,0.58,1,True
6892,0.58,1,False
69448,0.58,1,True
23339,0.58,1,True
62813,0.58,1,False
56216,0.58,1,False
17387,0.58,1,False
23511,0.58,1,True
3713,0.58,1,False
27722,0.58,1,True
77750,0.58,1,True
23980,0.58,1,True
2803,0.58,1,False
67725,0.58,1,False
62319,0.58,1,True
3319,0.58,1,True
92396,0.58,1,False
23817,0.58,1,True
79342,0.58,1,True
5905,0.58,1,False
24854,0.58,1,True
58219,0.58,1,True
64330,0.58,1,True
55932,0.58,1,True
3290,0.58,1,True
17599,0.58,1,True
79492,0.58,1,True
61992,0.58,1,False
3950,0.58,1,False
68987,0.58,1,True
26827,0.58,1,False
92976,0.58,1,False
58777,0.58,1,True
58761,0.58,1,True
62426,0.58,1,True
24758,0.58,1,True
69252,0.58,1,True
2902,0.58,1,False
64916,0.58,1,False
58236,0.58,1,True
55972,0.58,1,False
77297,0.58,1,False
5939,0.58,1,False
67683,0.58,1,False
7744,0.58,1,True
78987,0.58,1,True
22610,0.58,1,True
68735,0.58,1,True
58569,0.58,1,True
5929,0.58,1,False
65988,0.58,1,False
62504,0.58,1,True
67695,0.58,1,False
93726,0.58,1,True
16832,0.58,1,True
2663,0.58,1,False
83471,0.58,1,True
94863,0.58,1,False
48989,0.58,1,True
33997,0.58,1,True
85025,0.58,1,True
72510,0.58,1,False
95997,0.58,1,True
88949,0.58,1,False
12648,0.58,1,False
32966,0.58,1,True
99712,0.58,1,True
49536,0.58,1,True
95984,0.58,1,False
72539,0.58,1,False
28395,0.58,1,True
28391,0.58,1,True
99539,0.58,1,True
31581,0.58,1,True
70974,0.58,1,False
36974,0.58,1,True
36967,0.58,1,False
28347,0.58,1,True
45681,0.58,1,True
36950,0.58,1,True
91843,0.58,1,True
48980,0.58,1,True
45899,0.58,1,True
10487,0.58,1,True
37554,0.58,1,False
91458,0.58,1,True
84676,0.58,1,True
13483,0.58,1,False
72417,0.58,1,True
1764,0.58,1,True
33955,0.58,1,True
37807,0.58,1,True
45980,0.58,1,False
37801,0.58,1,True
48832,0.58,1,True
33963,0.58,1,False
87533,0.58,1,False
15847,0.58,1,True
75938,0.58,1,False
13572,0.58,1,True
72466,0.58,1,True
37693,0.58,1,True
37691,0.58,1,False
30984,0.58,1,True
28702,0.58,1,True
86819,0.58,1,False
18602,0.58,1,True
37600,0.58,1,False
41981,0.58,1,True
34543,0.58,1,False
14914,0.58,1,False
72630,0.58,1,True
14919,0.58,1,False
50913,0.58,1,False
1985,0.58,1,True
85339,0.58,1,False
27968,0.58,1,False
44979,0.58,1,True
42505,0.58,1,True
86657,0.58,1,True
42554,0.58,1,True
31993,0.58,1,False
1990,0.58,1,False
27962,0.58,1,True
36584,0.58,1,False
19212,0.58,1,True
13935,0.58,1,True
89896,0.58,1,False
32220,0.58,1,True
85538,0.58,1,True
34759,0.58,1,False
2346,0.58,1,True
32266,0.58,1,True
89284,0.58,1,True
42655,0.58,1,True
83982,0.58,1,True
31984,0.58,1,False
998,0.58,1,True
36750,0.58,1,False
41984,0.58,1,True
76352,0.58,1,False
41995,0.58,1,True
84221,0.58,1,True
73648,0.58,1,False
2630,0.58,1,True
36863,0.58,1,True
49968,0.58,1,True
73639,0.58,1,False
73634,0.58,1,False
49984,0.58,1,True
49992,0.58,1,True
19262,0.58,1,True
50420,0.58,1,True
13852,0.58,1,False
88997,0.58,1,True
21692,0.58,1,True
45210,0.58,1,True
42357,0.58,1,True
42368,0.58,1,True
84047,0.58,1,True
32891,0.58,1,True
16536,0.58,1,True
48673,0.58,1,True
14982,0.58,1,False
33249,0.58,1,False
84811,0.58,1,False
20961,0.58,1,False
96994,0.58,1,True
18496,0.58,1,True
90995,0.58,1,True
15945,0.58,1,True
84911,0.58,1,False
74994,0.58,1,True
73825,0.58,1,True
84915,0.58,1,False
47810,0.58,1,False
18967,0.58,1,True
29943,0.58,1,True
12863,0.58,1,False
9456,0.58,1,True
39917,0.58,1,True
38821,0.58,1,True
33718,0.58,1,False
72181,0.58,1,True
33446,0.58,1,True
47867,0.58,1,False
99591,0.58,1,False
13114,0.58,1,True
73809,0.58,1,True
39750,0.58,1,True
99692,0.58,1,True
13443,0.58,1,True
99691,0.58,1,True
47342,0.58,1,True
29676,0.58,1,True
47482,0.58,1,False
47551,0.58,1,True
97213,0.58,1,True
8976,0.58,1,True
47257,0.58,1,False
39096,0.58,1,True
73875,0.58,1,True
46995,0.58,1,True
8912,0.58,1,True
90992,0.58,1,True
47686,0.58,1,False
20962,0.58,1,True
47702,0.58,1,False
38941,0.58,1,True
47715,0.58,1,True
38912,0.58,1,True
8880,0.58,1,True
38907,0.58,1,True
18398,0.58,1,True
47744,0.58,1,True
2505,0.58,1,False
38728,0.58,1,True
8809,0.58,1,False
75976,0.58,1,False
16060,0.58,1,True
33812,0.58,1,False
99573,0.58,1,True
46521,0.58,1,False
90484,0.58,1,False
86894,0.58,1,True
74155,0.58,1,True
19828,0.58,1,False
84971,0.58,1,False
87394,0.58,1,False
30772,0.58,1,True
33284,0.58,1,True
13419,0.58,1,True
28880,0.58,1,True
15904,0.58,1,False
37907,0.58,1,True
90423,0.58,1,True
48484,0.58,1,True
75958,0.58,1,True
13440,0.58,1,True
37888,0.58,1,True
88872,0.58,1,False
91419,0.58,1,True
1774,0.58,1,False
33293,0.58,1,True
18512,0.58,1,True
46599,0.58,1,False
38318,0.58,1,False
39971,0.58,1,True
72261,0.58,1,False
29994,0.58,1,True
71562,0.58,1,True
95618,0.58,1,True
74985,0.58,1,False
8749,0.58,1,True
87234,0.58,1,False
47948,0.58,1,False
38451,0.58,1,True
97366,0.58,1,True
72313,0.58,1,True
96367,0.58,1,False
30226,0.58,1,True
87333,0.58,1,True
75213,0.58,1,True
12820,0.58,1,False
96293,0.58,1,True
46674,0.58,1,True
40185,0.58,1,True
75968,0.58,1,False
46617,0.58,1,False
16558,0.58,1,True
47394,0.58,1,True
34919,0.58,1,False
69906,0.58,1,True
34980,0.58,1,False
89692,0.58,1,True
35831,0.58,1,True
52175,0.58,1,True
73113,0.58,1,True
43371,0.58,1,False
52182,0.58,1,True
34975,0.58,1,False
32731,0.58,1,True
52679,0.58,1,False
11967,0.58,1,True
96834,0.58,1,True
34969,0.58,1,True
72896,0.58,1,True
42904,0.58,1,True
27849,0.58,1,False
2240,0.58,1,True
43846,0.58,1,True
52659,0.58,1,True
7794,0.58,1,False
43595,0.58,1,True
74952,0.58,1,False
72915,0.58,1,False
76582,0.58,1,False
99981,0.58,1,True
35980,0.58,1,False
27922,0.58,1,False
12422,0.58,1,True
11947,0.58,1,True
34885,0.58,1,False
42848,0.58,1,False
86326,0.58,1,True
34886,0.58,1,False
2735,0.58,1,False
32404,0.58,1,True
74911,0.58,1,False
35963,0.58,1,False
43350,0.58,1,True
11943,0.58,1,True
43997,0.58,1,True
52401,0.58,1,True
74956,0.58,1,False
85781,0.58,1,False
74941,0.58,1,False
14277,0.58,1,True
95912,0.58,1,False
35911,0.58,1,False
87857,0.58,1,True
34941,0.58,1,False
74895,0.58,1,False
72785,0.58,1,False
44263,0.58,1,True
96780,0.58,1,False
76548,0.58,1,True
44194,0.58,1,True
85995,0.58,1,False
2720,0.58,1,False
16628,0.58,1,True
52876,0.58,1,True
44517,0.58,1,True
95910,0.58,1,True
73365,0.58,1,False
69921,0.58,1,True
43907,0.58,1,True
96771,0.58,1,False
32758,0.58,1,True
73355,0.58,1,False
52327,0.58,1,True
7790,0.58,1,False
52623,0.58,1,True
35896,0.58,1,True
43188,0.58,1,True
89721,0.58,1,True
52373,0.58,1,True
43173,0.58,1,True
73236,0.58,1,False
44792,0.58,1,True
34978,0.58,1,False
35985,0.58,1,True
99193,0.58,1,True
83529,0.58,1,True
32378,0.58,1,False
74859,0.58,1,False
70148,0.58,1,True
43741,0.58,1,True
13975,0.58,1,True
32678,0.58,1,True
87821,0.58,1,True
34833,0.58,1,False
51906,0.58,1,True
87808,0.58,1,True
75883,0.58,1,False
74921,0.58,1,False
36298,0.58,1,True
14653,0.58,1,False
74846,0.58,1,False
35294,0.58,1,False
83913,0.58,1,True
36335,0.58,1,True
99380,0.58,1,True
43664,0.58,1,False
32338,0.58,1,True
19962,0.58,1,True
13965,0.58,1,True
89851,0.58,1,False
32354,0.58,1,True
35093,0.58,1,True
43772,0.58,1,False
12524,0.58,1,False
52802,0.58,1,True
74916,0.58,1,False
14598,0.58,1,True
12379,0.57,1,False
43570,0.57,1,True
85927,0.57,1,True
85914,0.57,1,False
46602,0.57,1,False
33456,0.57,1,False
56833,0.57,1,False
26479,0.57,1,True
18885,0.57,1,False
46596,0.57,1,True
43135,0.57,1,True
88696,0.57,1,True
90953,0.57,1,True
40249,0.57,1,True
68493,0.57,1,True
76964,0.57,1,True
9745,0.57,1,True
46903,0.57,1,False
92418,0.57,1,True
24986,0.57,1,False
9112,0.57,1,True
9672,0.57,1,True
24987,0.57,1,False
67465,0.57,1,False
2412,0.57,1,True
88747,0.57,1,False
78652,0.57,1,True
6880,0.57,1,True
2198,0.57,1,True
5581,0.57,1,True
59945,0.57,1,True
67884,0.57,1,False
26421,0.57,1,True
16917,0.57,1,False
40936,0.57,1,True
62907,0.57,1,True
85920,0.57,1,True
26324,0.57,1,True
63666,0.57,1,True
73304,0.57,1,True
80180,0.57,1,True
92947,0.57,1,True
59219,0.57,1,True
16967,0.57,1,True
8973,0.57,1,True
84910,0.57,1,False
68456,0.57,1,True
12384,0.57,1,True
26375,0.57,1,True
24978,0.57,1,False
77994,0.57,1,True
63650,0.57,1,True
43100,0.57,1,True
26738,0.57,1,False
15909,0.57,1,True
96660,0.57,1,False
12793,0.57,1,False
43974,0.57,1,True
85925,0.57,1,False
43973,0.57,1,False
78749,0.57,1,True
26735,0.57,1,True
78730,0.57,1,True
59906,0.57,1,False
63495,0.57,1,False
98957,0.57,1,True
72839,0.57,1,True
43626,0.57,1,True
46867,0.57,1,False
73870,0.57,1,True
43529,0.57,1,True
39658,0.57,1,True
46804,0.57,1,False
96603,0.57,1,False
39952,0.57,1,True
29989,0.57,1,False
56633,0.57,1,True
9269,0.57,1,True
32631,0.57,1,False
46787,0.57,1,False
72258,0.57,1,True
73806,0.57,1,False
67893,0.57,1,False
96598,0.57,1,True
43518,0.57,1,False
63578,0.57,1,False
71988,0.57,1,True
22652,0.57,1,True
29960,0.57,1,True
39552,0.57,1,True
68640,0.57,1,True
22344,0.57,1,True
56552,0.57,1,True
12861,0.57,1,False
84888,0.57,1,False
96800,0.57,1,True
96796,0.57,1,True
18773,0.57,1,True
26631,0.57,1,True
39875,0.57,1,True
46767,0.57,1,False
59822,0.57,1,False
43535,0.57,1,False
9391,0.57,1,True
55991,0.57,1,False
56732,0.57,1,False
79917,0.57,1,False
63269,0.57,1,False
84937,0.57,1,False
6795,0.57,1,False
96619,0.57,1,True
26697,0.57,1,False
12393,0.57,1,True
76822,0.57,1,True
75974,0.57,1,False
33604,0.57,1,True
63262,0.57,1,False
24541,0.57,1,False
59883,0.57,1,True
32740,0.57,1,True
29997,0.57,1,False
15968,0.57,1,False
26520,0.57,1,True
16951,0.57,1,True
17856,0.57,1,False
46735,0.57,1,False
25318,0.57,1,True
3419,0.57,1,True
78636,0.57,1,True
73871,0.57,1,False
43726,0.57,1,True
73802,0.57,1,False
24605,0.57,1,True
89519,0.57,1,True
12275,0.57,1,False
32320,0.57,1,True
19985,0.57,1,True
62213,0.57,1,True
62341,0.57,1,True
45533,0.57,1,True
41996,0.57,1,False
96742,0.57,1,True
62304,0.57,1,False
67842,0.57,1,True
72571,0.57,1,False
60944,0.57,1,False
32909,0.57,1,True
76923,0.57,1,False
45552,0.57,1,True
86730,0.57,1,True
24849,0.57,1,False
67747,0.57,1,False
31947,0.57,1,True
42175,0.57,1,True
2962,0.57,1,True
32907,0.57,1,True
22604,0.57,1,True
42196,0.57,1,True
89961,0.57,1,True
62370,0.57,1,False
42201,0.57,1,False
24928,0.57,1,False
2310,0.57,1,True
2387,0.57,1,True
80997,0.57,1,True
89979,0.57,1,False
45705,0.57,1,True
32808,0.57,1,False
41963,0.57,1,True
11954,0.57,1,False
78995,0.57,1,True
62480,0.57,1,False
2988,0.57,1,False
10183,0.57,1,True
95112,0.57,1,True
71973,0.57,1,False
92846,0.57,1,True
86764,0.57,1,False
45635,0.57,1,True
22606,0.57,1,True
80989,0.57,1,False
3329,0.57,1,False
73403,0.57,1,True
12527,0.57,1,True
42981,0.57,1,False
42575,0.57,1,False
2326,0.57,1,True
97936,0.57,1,False
32173,0.57,1,True
44941,0.57,1,False
32346,0.57,1,True
32189,0.57,1,True
24876,0.57,1,False
11016,0.57,1,True
44873,0.57,1,False
42595,0.57,1,True
31994,0.57,1,True
17812,0.57,1,True
42597,0.57,1,True
42720,0.57,1,False
4990,0.57,1,False
96879,0.57,1,False
44920,0.57,1,False
79680,0.57,1,True
42618,0.57,1,True
42710,0.57,1,True
89921,0.57,1,True
5949,0.57,1,True
58239,0.57,1,True
42395,0.57,1,True
76864,0.57,1,False
60977,0.57,1,False
80965,0.57,1,False
42262,0.57,1,True
17207,0.57,1,True
92766,0.57,1,True
57863,0.57,1,False
42809,0.57,1,True
32834,0.57,1,True
25914,0.57,1,False
44972,0.57,1,False
42414,0.57,1,True
44999,0.57,1,True
1993,0.57,1,False
57896,0.57,1,False
60997,0.57,1,False
57901,0.57,1,False
42729,0.57,1,True
44863,0.57,1,False
73461,0.57,1,False
6259,0.57,1,True
96845,0.57,1,True
3345,0.57,1,True
41306,0.57,1,True
45975,0.57,1,False
45972,0.57,1,False
73715,0.57,1,True
45969,0.57,1,False
72438,0.57,1,True
6556,0.57,1,False
45962,0.57,1,False
11998,0.57,1,True
45958,0.57,1,False
86823,0.57,1,False
32789,0.57,1,False
62759,0.57,1,True
72762,0.57,1,True
58810,0.57,1,True
89745,0.57,1,True
81512,0.57,1,True
15844,0.57,1,False
67649,0.57,1,True
17543,0.57,1,False
12690,0.57,1,False
30938,0.57,1,True
32509,0.57,1,True
78993,0.57,1,True
33215,0.57,1,True
30876,0.57,1,False
6660,0.57,1,False
85759,0.57,1,False
26259,0.57,1,False
79859,0.57,1,True
20895,0.57,1,False
12146,0.57,1,True
19843,0.57,1,True
18803,0.57,1,True
68391,0.57,1,True
98902,0.57,1,False
78895,0.57,1,False
72416,0.57,1,False
32528,0.57,1,True
40989,0.57,1,True
73336,0.57,1,True
97757,0.57,1,False
93972,0.57,1,False
24725,0.57,1,False
92504,0.57,1,False
62727,0.57,1,True
12487,0.57,1,True
62723,0.57,1,True
12618,0.57,1,False
73368,0.57,1,True
62637,0.57,1,True
58639,0.57,1,True
57515,0.57,1,True
97793,0.57,1,True
75925,0.57,1,True
86796,0.57,1,True
92872,0.57,1,False
25964,0.57,1,False
89993,0.57,1,True
12667,0.57,1,False
45756,0.57,1,False
76843,0.57,1,True
41925,0.57,1,False
78992,0.57,1,True
62538,0.57,1,True
97840,0.57,1,False
32938,0.57,1,True
79777,0.57,1,True
96844,0.57,1,False
12507,0.57,1,True
6420,0.57,1,False
67680,0.57,1,True
72503,0.57,1,True
96724,0.57,1,True
98948,0.57,1,True
45917,0.57,1,False
12658,0.57,1,True
3356,0.57,1,True
12655,0.57,1,True
79802,0.57,1,True
92726,0.57,1,True
6440,0.57,1,True
12654,0.57,1,False
45897,0.57,1,False
44575,0.57,1,True
57395,0.57,1,True
62645,0.57,1,False
42924,0.57,1,False
32426,0.57,1,False
58684,0.57,1,True
75929,0.57,1,True
9975,0.57,1,True
12607,0.57,1,True
63677,0.57,1,True
73882,0.57,1,False
36486,0.57,1,False
36782,0.57,1,False
27988,0.57,1,False
95964,0.57,1,False
7711,0.57,1,True
16486,0.57,1,False
49982,0.57,1,False
21672,0.57,1,True
66791,0.57,1,True
49963,0.57,1,True
93592,0.57,1,True
3572,0.57,1,False
95967,0.57,1,False
49923,0.57,1,False
36889,0.57,1,True
2628,0.57,1,False
49911,0.57,1,False
28223,0.57,1,True
995,0.57,1,True
49889,0.57,1,True
4147,0.57,1,True
4168,0.57,1,True
70959,0.57,1,True
16738,0.57,1,True
16725,0.57,1,False
50584,0.57,1,True
36755,0.57,1,True
82660,0.57,1,True
70577,0.57,1,True
23586,0.57,1,False
50990,0.57,1,True
17998,0.57,1,True
50986,0.57,1,True
34757,0.57,1,True
82687,0.57,1,False
50973,0.57,1,True
2774,0.57,1,False
83972,0.57,1,True
74759,0.57,1,False
97531,0.57,1,False
7774,0.57,1,True
50958,0.57,1,True
74749,0.57,1,False
76370,0.57,1,True
54119,0.57,1,True
34732,0.57,1,True
34722,0.57,1,False
54178,0.57,1,False
7865,0.57,1,True
65494,0.57,1,True
22977,0.57,1,True
68985,0.57,1,False
74965,0.57,1,False
93412,0.57,1,True
93448,0.57,1,False
28695,0.57,1,True
48954,0.57,1,True
48953,0.57,1,True
37674,0.57,1,False
77748,0.57,1,True
68953,0.57,1,True
98990,0.57,1,False
37683,0.57,1,False
82547,0.57,1,True
37692,0.57,1,False
77733,0.57,1,False
66871,0.57,1,False
37740,0.57,1,False
8173,0.57,1,True
2592,0.57,1,False
68947,0.57,1,False
77785,0.57,1,False
37798,0.57,1,True
92228,0.57,1,True
64810,0.57,1,True
97441,0.57,1,True
96174,0.57,1,True
74416,0.57,1,True
49747,0.57,1,False
82591,0.57,1,True
94652,0.57,1,True
66846,0.57,1,False
19415,0.57,1,True
34226,0.57,1,True
74966,0.57,1,False
28419,0.57,1,True
77689,0.57,1,False
13712,0.57,1,False
49487,0.57,1,True
28449,0.57,1,True
28502,0.57,1,True
68960,0.57,1,True
23760,0.57,1,False
54847,0.57,1,True
28508,0.57,1,True
82575,0.57,1,False
23765,0.57,1,True
1456,0.57,1,True
28545,0.57,1,True
94867,0.57,1,False
33996,0.57,1,False
16385,0.57,1,False
27956,0.57,1,True
912,0.57,1,True
96229,0.57,1,False
66721,0.57,1,True
83628,0.57,1,False
52696,0.57,1,False
69765,0.57,1,False
74903,0.57,1,False
95888,0.57,1,False
14838,0.57,1,False
2727,0.57,1,False
87873,0.57,1,False
69753,0.57,1,True
27819,0.57,1,False
3726,0.57,1,False
3630,0.57,1,False
23396,0.57,1,True
3748,0.57,1,False
53395,0.57,1,False
52551,0.57,1,True
69940,0.57,1,False
83728,0.57,1,False
551,0.57,1,False
83738,0.57,1,True
83745,0.57,1,False
53458,0.57,1,True
69945,0.57,1,True
52727,0.57,1,True
35798,0.57,1,True
87901,0.57,1,True
21956,0.57,1,True
83474,0.57,1,True
66509,0.57,1,True
87918,0.57,1,True
76609,0.57,1,False
52906,0.57,1,True
3655,0.57,1,False
66480,0.57,1,True
52929,0.57,1,False
66479,0.57,1,True
74922,0.57,1,False
35700,0.57,1,True
69810,0.57,1,True
69837,0.57,1,True
66451,0.57,1,True
66430,0.57,1,False
66416,0.57,1,True
21963,0.57,1,False
83553,0.57,1,False
66400,0.57,1,True
83333,0.57,1,True
83325,0.57,1,True
35777,0.57,1,False
2759,0.57,1,True
83750,0.57,1,False
82988,0.57,1,True
17994,0.57,1,True
53697,0.57,1,False
7792,0.57,1,False
53706,0.57,1,False
82826,0.57,1,False
69588,0.57,1,True
53732,0.57,1,True
34873,0.57,1,True
95873,0.57,1,False
69543,0.57,1,True
53757,0.57,1,False
87827,0.57,1,False
82844,0.57,1,True
93650,0.57,1,True
53789,0.57,1,True
27927,0.57,1,False
65792,0.57,1,False
74954,0.57,1,False
51635,0.57,1,True
82737,0.57,1,False
69435,0.57,1,False
19065,0.57,1,True
23535,0.57,1,True
23451,0.57,1,True
66678,0.57,1,False
53482,0.57,1,False
53598,0.57,1,True
83761,0.57,1,True
69687,0.57,1,True
66629,0.57,1,True
35944,0.57,1,False
74881,0.57,1,True
3618,0.57,1,False
69969,0.57,1,True
52339,0.57,1,True
98623,0.57,1,True
87942,0.57,1,False
3606,0.57,1,False
3791,0.57,1,False
53616,0.57,1,True
65929,0.57,1,False
83783,0.57,1,True
52269,0.57,1,False
52264,0.57,1,True
82910,0.57,1,False
14097,0.57,1,True
82887,0.57,1,False
76501,0.57,1,True
52213,0.57,1,True
74289,0.57,1,True
4194,0.57,1,False
93788,0.57,1,False
47779,0.57,1,False
94937,0.57,1,True
99577,0.57,1,True
16913,0.57,1,False
47770,0.57,1,True
23954,0.57,1,True
24280,0.57,1,True
8588,0.57,1,True
38904,0.57,1,False
18388,0.57,1,True
33801,0.57,1,False
47783,0.57,1,False
63848,0.57,1,True
73977,0.57,1,False
92964,0.57,1,False
26838,0.57,1,False
68810,0.57,1,True
12967,0.57,1,True
33829,0.57,1,False
26990,0.57,1,True
13415,0.57,1,True
77860,0.57,1,False
38933,0.57,1,True
55907,0.57,1,False
28898,0.57,1,True
23941,0.57,1,False
38906,0.57,1,True
82263,0.57,1,True
19699,0.57,1,True
26818,0.57,1,False
28903,0.57,1,True
48162,0.57,1,True
12978,0.57,1,True
2567,0.57,1,True
92380,0.57,1,True
63869,0.57,1,False
98844,0.57,1,True
16873,0.57,1,False
87167,0.57,1,True
28974,0.57,1,True
29131,0.57,1,True
55610,0.57,1,True
13222,0.57,1,True
91138,0.57,1,True
68876,0.57,1,True
8798,0.57,1,False
55696,0.57,1,False
63953,0.57,1,False
22910,0.57,1,False
97336,0.57,1,True
47937,0.57,1,False
82469,0.57,1,False
76152,0.57,1,True
6990,0.57,1,False
63909,0.57,1,False
26874,0.57,1,True
16857,0.57,1,False
77936,0.57,1,False
91331,0.57,1,True
22888,0.57,1,True
33711,0.57,1,True
63875,0.57,1,True
22884,0.57,1,True
47812,0.57,1,False
16906,0.57,1,False
47971,0.57,1,False
38012,0.57,1,True
28926,0.57,1,True
7247,0.57,1,True
92394,0.57,1,False
37891,0.57,1,False
28870,0.57,1,True
48643,0.57,1,True
96517,0.57,1,False
54998,0.57,1,True
88669,0.57,1,True
54997,0.57,1,True
73883,0.57,1,False
8239,0.57,1,True
48616,0.57,1,True
47633,0.57,1,False
94677,0.57,1,False
33651,0.57,1,True
67128,0.57,1,True
55948,0.57,1,False
37883,0.57,1,True
68755,0.57,1,True
7298,0.57,1,True
88278,0.57,1,True
54992,0.57,1,False
4891,0.57,1,False
23907,0.57,1,True
47538,0.57,1,False
77843,0.57,1,True
26790,0.57,1,False
48377,0.57,1,True
47423,0.57,1,True
23926,0.57,1,False
96538,0.57,1,True
72964,0.57,1,False
38953,0.57,1,True
15988,0.57,1,False
66918,0.57,1,False
65897,0.56,1,False
3813,0.56,1,True
33447,0.56,1,True
12420,0.56,1,True
43621,0.56,1,True
23460,0.56,1,True
66453,0.56,1,False
42888,0.56,1,True
86314,0.56,1,True
24935,0.56,1,False
33714,0.56,1,False
17872,0.56,1,False
34887,0.56,1,False
42876,0.56,1,True
63889,0.56,1,True
77992,0.56,1,False
97929,0.56,1,True
22854,0.56,1,False
63431,0.56,1,False
60887,0.56,1,True
39909,0.56,1,True
3788,0.56,1,True
22694,0.56,1,True
63595,0.56,1,True
35982,0.56,1,False
36141,0.56,1,True
33733,0.56,1,True
65832,0.56,1,True
17794,0.56,1,False
66693,0.56,1,False
36266,0.56,1,False
3870,0.56,1,False
59640,0.56,1,True
63663,0.56,1,False
65770,0.56,1,False
98410,0.56,1,True
66513,0.56,1,False
22911,0.56,1,False
73956,0.56,1,False
67383,0.56,1,True
89345,0.56,1,True
72969,0.56,1,True
14887,0.56,1,True
14757,0.56,1,True
59680,0.56,1,True
13084,0.56,1,True
74988,0.56,1,True
33724,0.56,1,True
77438,0.56,1,True
35993,0.56,1,False
3239,0.56,1,True
39120,0.56,1,True
73414,0.56,1,True
97966,0.56,1,False
32809,0.56,1,False
13990,0.56,1,False
63945,0.56,1,True
5155,0.56,1,True
97967,0.56,1,False
75536,0.56,1,True
42891,0.56,1,False
3196,0.56,1,True
79911,0.56,1,True
35834,0.56,1,False
35898,0.56,1,False
63565,0.56,1,False
43113,0.56,1,True
34940,0.56,1,False
23399,0.56,1,True
39647,0.56,1,True
63602,0.56,1,False
24973,0.56,1,False
89569,0.56,1,True
33659,0.56,1,False
63810,0.56,1,False
32774,0.56,1,False
32775,0.56,1,False
96478,0.56,1,False
95911,0.56,1,True
3728,0.56,1,False
39612,0.56,1,True
65919,0.56,1,False
59864,0.56,1,False
24988,0.56,1,False
43329,0.56,1,False
99987,0.56,1,True
35878,0.56,1,False
59898,0.56,1,False
73146,0.56,1,True
