ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
1926,0.95097793674469,1,True
51691,0.9509517211914063,1,True
25916,0.9509087920188903,1,True
95471,0.9509063024520874,1,True
24374,0.9508297700881958,1,True
19949,0.950810875415802,1,True
64319,0.9507863183021545,1,True
81676,0.9507641453742981,1,True
4876,0.9507475647926331,1,True
80707,0.9507449526786804,1,True
4479,0.9507194910049439,1,True
14701,0.9507073421478272,1,True
65377,0.9506903548240662,1,True
25562,0.9506903548240662,1,True
44175,0.9506757516860962,1,True
94807,0.9506565976142883,1,True
34861,0.9506326365470886,1,True
80202,0.9505794796943665,1,True
88978,0.950397285938263,1,True
65835,0.9503914270401002,1,True
31604,0.9503606114387513,1,True
14400,0.9503561410903931,1,True
89623,0.9502568993568421,1,True
10897,0.9502401609420776,1,True
938,0.9502173428535461,1,True
74030,0.9501709599494934,1,True
55654,0.9501304287910461,1,True
40689,0.9500992064476013,1,True
14710,0.9499119777679443,1,True
99865,0.9498760957717896,1,True
61464,0.9498652477264404,1,True
60926,0.9498001103401184,1,True
20555,0.9497636322975158,1,True
90983,0.9497080211639404,1,True
8179,0.9496899542808532,1,True
31985,0.9496808414459228,1,True
5457,0.9496673707962036,1,True
43597,0.9496586546897888,1,False
10801,0.9496219520568847,1,True
5551,0.9496021528244019,1,True
38787,0.9495883350372314,1,True
57370,0.9495483684539795,1,True
44749,0.9495330114364624,1,True
50691,0.9494511251449584,1,True
41803,0.949339247226715,1,True
51734,0.9493343000411987,1,True
51882,0.9493322734832763,1,True
65692,0.9492996068000794,1,True
70276,0.949265218257904,1,True
45529,0.9492199573516846,1,True
67285,0.9492146525382996,1,True
55715,0.9491648335456848,1,True
8455,0.9489792351722717,1,True
34221,0.9489345912933349,1,True
35473,0.9488660950660706,1,True
17494,0.9488271908760071,1,True
14367,0.9488228011131287,1,True
99921,0.9488076863288879,1,True
91234,0.9487644200325012,1,True
4207,0.9487483863830566,1,True
17169,0.9486770887374878,1,True
64249,0.9486709599494934,1,True
34654,0.9486304287910461,1,True
1514,0.9486095180511475,1,True
58647,0.9486028566360474,1,True
54516,0.9485653896331787,1,True
70677,0.9485416603088379,1,True
90587,0.9484436979293823,1,True
924,0.9484010210037231,1,True
4746,0.9483455080986023,1,True
51917,0.9483272304534912,1,True
28956,0.9482363123893738,1,True
902,0.9482015838623047,1,True
24549,0.9481709961891174,1,True
31608,0.9481444826126099,1,True
5329,0.9480651979446411,1,True
35318,0.9480651979446411,1,True
25560,0.9480330114364623,1,True
65935,0.9480106387138367,1,True
94684,0.9479860429763793,1,True
44633,0.9478709464073181,1,True
56085,0.9478310852050782,1,True
95499,0.9476643462181091,1,True
25937,0.9475808262825012,1,True
25776,0.947520839214325,1,True
24207,0.947449709892273,1,True
29782,0.9474439072608948,1,True
34512,0.9473274607658386,1,True
5166,0.9473008980751038,1,True
70821,0.9472131705284118,1,True
48860,0.947133756160736,1,True
779,0.947123942375183,1,True
24327,0.9471124877929687,1,True
55489,0.9470895400047302,1,True
61876,0.9469054317474365,1,True
24304,0.9468795528411865,1,True
11587,0.9468431448936462,1,True
21563,0.9468111968040466,1,True
90240,0.9467186307907104,1,True
14990,0.9466932287216187,1,True
17086,0.9466495876312255,1,True
94190,0.9466451978683471,1,True
74173,0.9466150765419006,1,True
9879,0.9466120157241822,1,True
8784,0.9465247440338135,1,True
41584,0.9464805102348327,1,True
54656,0.9463898305892944,1,True
40407,0.946380542755127,1,True
4589,0.9462698850631714,1,True
14436,0.9462586617469787,1,True
84567,0.9462329616546631,1,True
65893,0.9462042989730834,1,True
49630,0.9461726417541504,1,True
58823,0.9461284747123718,1,True
50700,0.9461071467399597,1,True
78881,0.9460873794555664,1,True
15761,0.946055588722229,1,True
98424,0.9459797506332397,1,True
14062,0.94582444190979,1,True
39963,0.9458125700950623,1,True
1504,0.9457887983322143,1,True
41669,0.9457874870300292,1,True
21867,0.945765790939331,1,True
50993,0.945737121105194,1,True
1404,0.9457307434082031,1,True
71899,0.9457041001319885,1,True
44336,0.9456948614120483,1,True
95249,0.9456709599494934,1,True
4915,0.9456541938781738,1,True
5389,0.9456304287910461,1,True
34234,0.9456244683265685,1,True
44718,0.9455632438659668,1,True
84604,0.9455443353652955,1,True
41825,0.9454734406471252,1,True
41423,0.9454696855545044,1,True
58948,0.9453986930847168,1,True
89990,0.9453590631484985,1,True
91692,0.9452976665496826,1,True
68706,0.9452826952934265,1,True
34723,0.9452600736618042,1,True
70636,0.9452285251617432,1,True
64059,0.9450155262947082,1,True
71380,0.9450019679069519,1,True
4381,0.9449306778907776,1,True
34362,0.9449139213562011,1,True
50923,0.9447938284873962,1,True
88313,0.944770393371582,1,True
5286,0.9447496757507324,1,True
31627,0.9446199021339416,1,True
35497,0.9445218529701234,1,True
9945,0.9444720091819763,1,True
4462,0.9444180107116699,1,True
35172,0.9443417272567749,1,True
9917,0.9443381404876708,1,True
58787,0.944335587978363,1,True
35562,0.9443308792114258,1,True
65182,0.9442797980308533,1,True
15133,0.9442713236808776,1,True
65317,0.9442233910560608,1,True
86246,0.9442037916183471,1,True
91554,0.9441356844902038,1,True
70365,0.944104974269867,1,True
91929,0.9440908617973327,1,True
51796,0.9440371441841126,1,True
1894,0.9439929909706115,1,True
15725,0.9439344978332519,1,True
14336,0.9439344978332519,1,True
80467,0.9439147896766662,1,True
84941,0.9438935251235963,1,True
25261,0.9438425664901733,1,True
31964,0.9438369460105895,1,True
10923,0.9438220448493957,1,True
69472,0.9438100538253784,1,True
31983,0.9437843046188354,1,True
4632,0.9437815523147582,1,True
24185,0.94376451587677,1,True
48731,0.9437224946022034,1,True
45710,0.9437070851325988,1,True
11105,0.9436632475852966,1,True
514,0.9436528868675231,1,True
40522,0.943647880077362,1,True
35590,0.9436469650268554,1,True
612,0.9435914344787597,1,True
58080,0.9434884834289551,1,True
54947,0.9434274973869323,1,True
19217,0.9433154053688049,1,True
41561,0.9433042979240417,1,True
80130,0.9432335681915283,1,True
55219,0.9432057118415832,1,True
25863,0.9431844787597656,1,True
44667,0.9431704120635986,1,True
44985,0.9431341128349304,1,True
48202,0.9429732646942139,1,True
58805,0.9429680294990539,1,True
79873,0.9429527606964112,1,True
84706,0.9429318985939026,1,True
70717,0.9429201073646545,1,True
45528,0.9429175934791565,1,True
90224,0.9428532905578613,1,True
19525,0.9427782378196716,1,True
54301,0.9427025995254517,1,True
91553,0.9425819597244263,1,True
35865,0.9425727281570435,1,True
64790,0.9424617023468018,1,True
4341,0.9424392766952514,1,True
80536,0.9423682384490967,1,True
21885,0.9423444561958313,1,True
31968,0.9422137432098389,1,True
61985,0.9420795030593871,1,True
29774,0.9420578455924987,1,True
91932,0.9418693475723267,1,True
50911,0.9418396892547607,1,True
74800,0.9418289532661438,1,True
75310,0.9418122148513793,1,True
29651,0.9416885666847229,1,True
51645,0.9416362338066101,1,True
81233,0.9416099481582642,1,True
18421,0.9415309724807739,1,True
20992,0.9415267543792725,1,True
99827,0.9414037728309632,1,True
95878,0.941393397808075,1,True
5451,0.9413656568527221,1,True
65986,0.9413637776374817,1,True
61517,0.9412517137527465,1,True
90886,0.9411907382011413,1,True
45245,0.9411225609779358,1,True
71725,0.9411138691902161,1,True
25292,0.941102548122406,1,True
54619,0.9410701370239257,1,True
20258,0.9410626864433288,1,True
7022,0.9410056061744689,1,True
8968,0.9409876651763915,1,True
75204,0.9409808702468871,1,True
64644,0.9409752078056335,1,True
11254,0.9409568495750427,1,True
75557,0.9409477620124818,1,True
95639,0.9409333548545837,1,True
94582,0.9409267983436584,1,True
14972,0.9408764395713807,1,True
1763,0.9408186473846436,1,True
34530,0.9407909698486328,1,True
98926,0.94071808385849,1,True
87198,0.9406817321777343,1,True
65657,0.9406370706558227,1,True
4376,0.9405756673812866,1,True
14808,0.9405368928909301,1,True
94454,0.9403898305892944,1,True
24231,0.9403225965499877,1,True
91147,0.9403201141357422,1,True
11458,0.9401956810951233,1,True
31445,0.940095941066742,1,True
48972,0.9400806403160095,1,True
34936,0.9400310950279236,1,True
65013,0.9399960227012634,1,True
18714,0.9399731941223144,1,True
98960,0.9399068751335145,1,True
85726,0.9397286086082459,1,True
64457,0.9397265114784241,1,True
9714,0.9396248154640198,1,True
4398,0.9396197385787963,1,True
74538,0.9395857639312744,1,True
94964,0.9395827417373657,1,True
65293,0.9395372457504272,1,True
58417,0.9394457035064697,1,True
95907,0.9392581419944763,1,True
24458,0.9392539658546448,1,True
91587,0.9391932988166809,1,True
54645,0.9391877837181091,1,True
41108,0.9391123452186585,1,True
41574,0.9390152597427368,1,True
4946,0.9390084090232849,1,True
65859,0.9389497509002686,1,True
11083,0.9389363431930542,1,True
69880,0.9389024877548218,1,True
98687,0.9388766193389892,1,True
50406,0.938621928691864,1,True
35822,0.938510187625885,1,True
4922,0.9384344654083252,1,True
44771,0.9384236135482789,1,True
79760,0.9383378529548645,1,True
25344,0.9383273591995239,1,True
65906,0.9382259335517884,1,True
95903,0.9382209157943725,1,True
50399,0.9382084374427795,1,True
34277,0.938183385848999,1,True
5304,0.9380176568031311,1,True
74714,0.9380095400810242,1,True
74566,0.9380052871704101,1,True
4129,0.9379808702468873,1,True
49683,0.937920024394989,1,True
19697,0.9377776288986206,1,True
68302,0.9376854000091552,1,True
88390,0.9376415276527406,1,True
85814,0.9375949234962464,1,True
59969,0.9375068941116333,1,True
51293,0.9374659070968627,1,True
71532,0.9373992691040038,1,True
80694,0.9373753676414489,1,True
38775,0.9373682608604431,1,True
20446,0.9372095828056335,1,True
68727,0.9372070336341858,1,True
81065,0.9371345720291138,1,True
90888,0.9371164450645446,1,True
88848,0.9370793008804321,1,True
37058,0.9369358220100403,1,True
59849,0.9368595280647278,1,True
71339,0.9368553066253662,1,True
45369,0.9368063468933105,1,True
14543,0.9367287311553956,1,True
38910,0.9366556348800659,1,True
41239,0.9366516971588135,1,True
18997,0.9366070184707642,1,True
4096,0.9365925450325012,1,True
55231,0.9365734748840332,1,True
48766,0.9365671148300171,1,True
11614,0.9365240240097046,1,True
35484,0.9364894042015075,1,True
55301,0.9364783668518066,1,True
85871,0.9363888549804688,1,True
61362,0.9362350220680237,1,True
14855,0.9361747865676879,1,True
88992,0.9361330318450928,1,True
94331,0.9361282982826233,1,True
35349,0.9360307364463807,1,True
14931,0.9360119957923889,1,True
70747,0.9357879276275635,1,True
50880,0.9355708093643189,1,True
54818,0.9355228662490844,1,True
65440,0.935515317440033,1,True
45884,0.9353889484405518,1,True
94658,0.9352875294685363,1,True
71378,0.9351853246688843,1,True
34288,0.9351741189956665,1,True
55906,0.9351372308731078,1,True
31415,0.935056589126587,1,True
58934,0.9349937658309937,1,True
9257,0.9349749798774719,1,True
47133,0.9349702501296997,1,True
40616,0.9348736624717713,1,True
78406,0.9348391342163086,1,True
54048,0.9348112459182739,1,True
21596,0.9347464561462402,1,True
39681,0.9344664330482483,1,True
44952,0.9344039750099182,1,True
91575,0.9343629698753357,1,True
85730,0.9343495764732361,1,True
79557,0.9342128643989562,1,True
70068,0.9342091898918152,1,True
31123,0.934101245880127,1,True
71581,0.9340009908676148,1,True
41396,0.9339400472640991,1,True
95254,0.9337044367790222,1,True
25875,0.9336973824501038,1,True
55855,0.9336381845474243,1,True
58917,0.9334894533157349,1,True
45640,0.9334114732742309,1,True
45065,0.9334073286056519,1,True
24388,0.9334073286056519,1,True
8388,0.9333800439834594,1,True
9848,0.9333294043540954,1,True
47537,0.9332290272712708,1,True
71218,0.9329551782608032,1,True
88703,0.9329237561225892,1,True
91607,0.9328825798034668,1,True
68968,0.9328485841751099,1,True
90540,0.9328438963890076,1,True
77033,0.9328238482475281,1,True
99113,0.9327703232765198,1,True
24463,0.9326951971054077,1,True
51287,0.932694857597351,1,True
45525,0.9326502623558044,1,True
91981,0.932583055973053,1,True
43256,0.9323853158950806,1,True
55787,0.9322558126449585,1,True
84128,0.9322074975967407,1,True
45335,0.9321861176490784,1,True
48938,0.9321109275817872,1,True
18825,0.9321063275337219,1,True
45795,0.9320870122909546,1,True
15137,0.932022849559784,1,True
80120,0.9319832649230957,1,True
5844,0.931844621181488,1,True
90568,0.9318162035942077,1,True
60195,0.9317060542106628,1,True
38975,0.9316451172828675,1,True
66476,0.9315346283912659,1,True
54841,0.9314615702629089,1,True
31379,0.9314473700523376,1,True
59781,0.931366991519928,1,True
71352,0.9312165808677673,1,True
21179,0.9309846591949462,1,True
61119,0.9308429789543151,1,True
34379,0.9306868886947631,1,True
61885,0.9306833686828613,1,True
18980,0.9306640949249267,1,True
71766,0.9304722275733948,1,True
34958,0.9304466047286988,1,True
28822,0.9304199476242065,1,True
4227,0.9303896646499634,1,True
28760,0.9303659524917602,1,True
40244,0.9302815732955932,1,True
79589,0.9301841764450074,1,True
54708,0.9300024237632751,1,True
95431,0.9299397687911988,1,True
30477,0.9299063620567322,1,True
9056,0.9299022984504699,1,True
75851,0.929897723197937,1,True
30995,0.9298440647125243,1,True
14906,0.9297248244285583,1,True
89683,0.9297168021202087,1,True
54965,0.9296889667510986,1,True
91041,0.9296491155624389,1,True
10354,0.9296331939697265,1,True
71611,0.9296114978790283,1,True
39819,0.9295902090072632,1,True
39729,0.9295232830047607,1,True
49591,0.9294563155174256,1,True
24434,0.9294347071647644,1,True
69989,0.9293810877799988,1,True
55547,0.9293424215316772,1,True
49639,0.9292623271942139,1,True
89785,0.9292249512672424,1,True
98845,0.9291869831085204,1,True
5956,0.9291542181968688,1,True
94686,0.929138885974884,1,True
55963,0.92893630361557,1,True
54698,0.9288764290809631,1,True
23508,0.9288643398284913,1,True
14554,0.9288570961952209,1,True
54853,0.9287489628791809,1,True
88736,0.9286776580810547,1,True
1849,0.928622965335846,1,True
96106,0.9286114201545715,1,True
48613,0.9285109195709229,1,True
64960,0.9284378547668457,1,True
75877,0.9284174523353577,1,True
66299,0.9283660731315613,1,True
95326,0.9282938604354858,1,True
40488,0.9282893862724304,1,True
74638,0.9282718629837037,1,True
41277,0.9281004114151001,1,True
39296,0.9280680460929871,1,True
48292,0.9279135966300964,1,True
8903,0.9276049776077271,1,True
34703,0.9274326500892639,1,True
25738,0.9274240045547486,1,True
34527,0.9272949213981628,1,True
68924,0.9271291642189026,1,True
5925,0.9271121315956116,1,True
70741,0.9271062169075013,1,True
25629,0.9270875606536866,1,True
80799,0.927080572605133,1,True
54819,0.927058943271637,1,True
44929,0.9270215148925781,1,True
11531,0.9269848999977112,1,True
94841,0.9269080452919006,1,True
90556,0.9269056506156921,1,True
65944,0.9268698806762695,1,True
65885,0.926865231513977,1,True
91335,0.9268279714584351,1,True
59950,0.926757333278656,1,True
69738,0.9267141861915589,1,True
81932,0.9266533193588257,1,True
15523,0.9265995001792907,1,True
4574,0.9265176348686218,1,True
40343,0.9264894275665283,1,True
25830,0.9264874925613403,1,True
64261,0.9264625988006592,1,True
85947,0.926417622089386,1,True
65921,0.9263735599517822,1,True
58550,0.9261597332954407,1,True
4545,0.9261241040229797,1,True
14772,0.926093719959259,1,True
52297,0.9260233755111694,1,True
18691,0.9260079412460327,1,True
55419,0.9259852566719056,1,True
95962,0.925919979095459,1,True
7197,0.925770031452179,1,True
55577,0.9257149391174316,1,True
88810,0.9256710839271545,1,True
38647,0.9256574659347534,1,True
94980,0.9256138916015625,1,True
85629,0.9255506830215454,1,True
1310,0.9254509954452514,1,True
65890,0.9253258118629455,1,True
44475,0.9253082284927368,1,True
80905,0.9253070645332336,1,True
9216,0.9252040638923644,1,True
24899,0.9251847977638245,1,True
95793,0.9251026134490967,1,True
88459,0.9250355019569396,1,True
84826,0.9250263023376465,1,True
84803,0.9249969696998596,1,True
1692,0.9249865560531616,1,True
45511,0.9249744181632995,1,True
80178,0.9249442472457885,1,True
96098,0.9248863959312439,1,True
95757,0.9248823819160461,1,True
21283,0.9247574462890624,1,True
65329,0.9247019124031066,1,True
10851,0.9246914534568786,1,True
89970,0.9246448745727539,1,True
47658,0.9246166114807128,1,True
65976,0.9245107817649841,1,True
94935,0.924502640247345,1,True
69119,0.9242161664962769,1,True
38528,0.9241779808998107,1,True
50718,0.9241624026298523,1,True
44546,0.9241506152153015,1,True
81802,0.9241437358856202,1,True
49868,0.9240032091140746,1,True
79865,0.9239509954452514,1,True
5522,0.9239100685119629,1,True
58454,0.9238934278488159,1,True
13760,0.9235501370429993,1,True
95665,0.9233191618919372,1,True
2481,0.9231766366958618,1,True
60874,0.9231586813926697,1,True
68609,0.9231256747245788,1,True
55846,0.9231015067100525,1,True
15918,0.9230529990196228,1,True
20880,0.9230476169586181,1,True
25055,0.9230220465660095,1,True
19887,0.9229846258163452,1,True
59031,0.9229405074119568,1,True
4605,0.9229015016555786,1,True
98838,0.9228603601455688,1,True
26356,0.9227231678962707,1,True
84508,0.9226918020248414,1,True
90524,0.9226384625434876,1,True
55853,0.9223486404418946,1,True
66465,0.9223275089263916,1,True
93723,0.9221919012069701,1,True
61059,0.9221681714057922,1,True
38862,0.9221527442932129,1,True
98764,0.9219770298004151,1,True
64522,0.921876669883728,1,True
45510,0.921747661113739,1,True
33584,0.9217454133033752,1,True
89188,0.921629951953888,1,True
35521,0.9215547943115234,1,True
55755,0.9215520629882812,1,True
90034,0.9215327858924866,1,True
64942,0.9214330010414123,1,True
64765,0.9213507013320923,1,True
75738,0.9212755994796753,1,True
64441,0.9210249266624451,1,True
18758,0.921019600391388,1,True
45666,0.9208661503791808,1,True
64935,0.9208648633956908,1,True
64311,0.9208318319320679,1,True
44480,0.9208094487190246,1,True
81965,0.9207436308860779,1,True
14695,0.9207332181930542,1,True
25293,0.9207238321304321,1,True
55856,0.9206988296508789,1,True
30100,0.9206847519874573,1,True
66795,0.9206201939582825,1,False
58672,0.9205714435577392,1,True
1422,0.9204380483627319,1,True
64766,0.9203323941230774,1,True
25739,0.9202902569770812,1,True
89512,0.9202079639434815,1,True
85962,0.9201741471290588,1,True
90313,0.9201020078659058,1,True
95959,0.9200393533706664,1,True
44945,0.9199940218925475,1,True
80612,0.9199676380157471,1,True
54864,0.9199348139762878,1,True
20876,0.9199086890220642,1,True
44910,0.9199002814292907,1,True
84737,0.9198947944641114,1,True
44981,0.9198857660293579,1,True
24874,0.91975843667984,1,True
84721,0.919756416797638,1,True
44862,0.9197552213668823,1,True
31172,0.9197512383460998,1,True
44960,0.9197042908668518,1,True
32719,0.9196394305229187,1,True
19438,0.9195954174995422,1,True
67001,0.9195803270339966,1,True
72248,0.9195430812835693,1,True
21545,0.919509078502655,1,True
65974,0.9194738206863403,1,True
21757,0.9194735960960388,1,True
9643,0.9193695650100708,1,True
55808,0.9193402957916259,1,True
5032,0.9193122148513794,1,True
5555,0.9192883801460265,1,True
35904,0.9192784719467163,1,True
54846,0.9192258234024048,1,True
99632,0.9190633268356323,1,True
85889,0.9188738474845886,1,True
68220,0.9188499703407287,1,True
15529,0.9186765980720519,1,True
55944,0.9186645126342773,1,True
14976,0.9185817394256592,1,True
91894,0.9185587139129638,1,True
79967,0.9185026259422302,1,True
11581,0.918496199131012,1,True
58836,0.9184047656059265,1,True
35337,0.9183745989799499,1,True
94986,0.9182684078216552,1,True
72523,0.9182663393020629,1,True
94313,0.9181976118087769,1,True
34272,0.9181654391288757,1,True
35542,0.9181502470970153,1,True
89965,0.9179619522094726,1,True
2656,0.917871458530426,1,True
92743,0.9178531389236451,1,True
90246,0.9178255977630615,1,True
64962,0.917628776550293,1,True
54447,0.917476728439331,1,True
25885,0.9174510951042175,1,True
51216,0.91744651222229,1,True
8713,0.9172710852622986,1,True
84766,0.9172384395599364,1,True
49102,0.9171634392738343,1,True
85918,0.9171503405570984,1,True
29791,0.9171100025177001,1,True
84974,0.9171098828315735,1,True
65402,0.9170260615348815,1,True
18810,0.9169481334686279,1,True
41265,0.9169250311851501,1,True
83415,0.916905249595642,1,True
55809,0.9168571033477784,1,True
8075,0.9168126277923584,1,True
88396,0.9166670875549316,1,True
88553,0.9166365871429443,1,True
94593,0.9166166758537292,1,True
75891,0.9165631227493286,1,True
4548,0.9164805283546448,1,True
85729,0.9164227676391601,1,True
15837,0.9162754459381104,1,True
43928,0.9162255253791809,1,True
75626,0.9161551637649537,1,True
93675,0.9160580992698669,1,True
5144,0.9159825415611267,1,True
10717,0.9159709992408752,1,True
33588,0.9157766251564026,1,True
48905,0.9157479486465454,1,True
74866,0.9157440462112427,1,True
91347,0.9156902122497559,1,True
4634,0.91567249584198,1,True
84422,0.9156430969238281,1,True
19375,0.9155621008872986,1,True
94953,0.9155474138259887,1,True
98771,0.915542739868164,1,True
53495,0.915518835067749,1,False
79915,0.9155106620788575,1,True
80486,0.9155057573318481,1,True
75812,0.9153746237754822,1,True
74983,0.9153176379203796,1,True
75893,0.9153052926063537,1,True
11693,0.9152724328041076,1,True
48419,0.9151426839828491,1,True
12738,0.9151412711143494,1,True
19546,0.9151291823387145,1,True
4802,0.915114761352539,1,True
54211,0.9151095371246338,1,True
45652,0.9149344258308411,1,True
75723,0.9148513612747192,1,True
34109,0.9148443632125854,1,True
91483,0.9147968511581421,1,True
5902,0.9147936568260193,1,True
8831,0.9147363910675048,1,True
29733,0.9146689748764038,1,True
51372,0.9146213326454162,1,True
90483,0.9145503926277161,1,True
85753,0.9144846663475037,1,True
14462,0.9144435567855835,1,True
94754,0.9144247813224793,1,True
44778,0.9143641142845154,1,True
5839,0.914346643447876,1,True
64944,0.9143374009132386,1,True
79715,0.9143064346313476,1,True
15636,0.9140477156639099,1,True
1893,0.9139005827903748,1,True
34863,0.913873996257782,1,True
54497,0.9138357753753662,1,True
24516,0.9138202323913573,1,True
95843,0.9137956476211547,1,True
74711,0.9137859706878662,1,True
2427,0.9137489032745361,1,True
54356,0.9137274317741394,1,True
88754,0.9137161068916321,1,True
34777,0.9136991548538208,1,True
64922,0.9136874370574951,1,True
97703,0.9136697907447815,1,True
81940,0.9136520314216614,1,True
84670,0.9136437640190125,1,True
95608,0.9136276359558105,1,True
73486,0.9135186610221863,1,True
79979,0.9134765276908874,1,True
90441,0.9134208459854126,1,True
4866,0.9133178744316102,1,True
75576,0.9133157181739807,1,True
48796,0.9132805967330933,1,True
45966,0.91324431848526,1,True
65572,0.9132408094406128,1,True
94786,0.9132392244338989,1,True
95328,0.9129998025894165,1,True
80987,0.912997537612915,1,True
55847,0.9129617328643799,1,True
51357,0.9128949542045594,1,True
33613,0.912875982761383,1,True
59817,0.9126811671257019,1,True
55639,0.9126772398948669,1,True
7634,0.9126611642837524,1,True
25382,0.9126585803031921,1,True
15736,0.9126569676399231,1,True
30979,0.9125173907279969,1,True
26739,0.9125020518302918,1,True
45907,0.9124977002143859,1,True
48348,0.9123639259338379,1,True
24694,0.9123158917427063,1,True
75697,0.9122305312156678,1,True
29652,0.9118752484321594,1,True
34676,0.9118557405471801,1,True
61647,0.9118437666893006,1,True
93698,0.9118017420768738,1,True
88307,0.9117672348022461,1,True
36639,0.9117365493774414,1,False
5661,0.91173166847229,1,True
45935,0.9114778118133545,1,True
1874,0.9114634823799133,1,True
54596,0.9114361343383789,1,True
60373,0.9113764767646789,1,True
94694,0.9113315386772156,1,True
95746,0.9113161678314209,1,True
38947,0.9112865056991577,1,True
84849,0.9112498731613159,1,True
35220,0.9112478852272033,1,True
74830,0.9112331137657166,1,True
8875,0.911225197315216,1,True
64389,0.9109926023483277,1,True
56654,0.9109604930877685,1,True
18815,0.9109266657829285,1,True
38737,0.9109215712547302,1,True
84734,0.9107881617546081,1,True
34973,0.910765501499176,1,True
95842,0.9105764145851135,1,True
14996,0.910575650215149,1,True
34421,0.9105426397323608,1,True
54982,0.9104291629791259,1,True
53341,0.9102955222129822,1,True
49514,0.9101645708084106,1,True
25945,0.9100765242576598,1,True
25908,0.9100747084617614,1,True
81707,0.9099624938964843,1,True
25954,0.909800495147705,1,True
64908,0.9097358450889588,1,True
55930,0.9096775412559509,1,True
81030,0.909526825428009,1,True
5124,0.909526222705841,1,True
21941,0.9094339442253112,1,True
38070,0.9093795528411865,1,True
94365,0.9093726811408996,1,True
84892,0.909336049079895,1,True
15493,0.9093040132522583,1,True
17597,0.9092938981056213,1,True
95561,0.9092677240371704,1,True
30955,0.9092417364120483,1,True
87409,0.9091796607971192,1,True
44740,0.9090771226882934,1,True
44937,0.9090179672241211,1,True
51155,0.9089876627922058,1,True
49158,0.9089254250526428,1,True
62006,0.9089135785102844,1,False
25910,0.9089101424217224,1,True
58627,0.9088482966423035,1,True
9615,0.9087234463691711,1,True
58466,0.9084920296669006,1,True
14328,0.9083970651626587,1,True
54966,0.9083744153976441,1,True
18336,0.9083071398735046,1,True
64940,0.9081498289108276,1,True
4795,0.9080903959274291,1,True
72148,0.9078185005187989,1,True
74718,0.9078120002746581,1,True
45677,0.907654125213623,1,False
79698,0.9076422667503357,1,True
5900,0.9076138987541198,1,True
18759,0.9076029353141785,1,True
42443,0.9075300350189208,1,True
93716,0.9074792656898498,1,True
61492,0.9074784455299377,1,True
98435,0.9074317607879638,1,True
4914,0.9074143462181091,1,True
44639,0.907351333618164,1,True
49136,0.9072498788833618,1,True
44729,0.9072187414169312,1,True
85885,0.9071967716217041,1,True
35697,0.9071108989715576,1,True
28915,0.9070187816619872,1,True
55860,0.9070033445358276,1,True
25992,0.906986500263214,1,True
84295,0.9068407635688782,1,True
46057,0.9068394203186035,1,True
29266,0.906768256187439,1,True
60471,0.9067654228210449,1,True
93190,0.9067639679908752,1,True
92518,0.9067160668373108,1,True
3440,0.9066755251884461,1,True
20041,0.9066292262077331,1,True
75900,0.9065174117088317,1,True
58918,0.9064981417655945,1,True
80708,0.9064625225067139,1,True
10452,0.9064497075080872,1,True
65754,0.9064131317138672,1,True
38951,0.9064042997360229,1,True
89465,0.9063968067169189,1,True
72440,0.9062027411460877,1,True
79639,0.9060264973640442,1,True
75715,0.9059201521873474,1,True
91643,0.9058606634140014,1,True
75977,0.9057418956756591,1,True
9209,0.9056968097686767,1,True
8093,0.905671260356903,1,True
64682,0.9055885858535766,1,True
64628,0.9055304083824158,1,True
85853,0.9054782295227051,1,True
75917,0.9053992357254028,1,True
71717,0.9053845233917236,1,True
35701,0.9053696441650391,1,True
84853,0.9053600087165832,1,True
75860,0.905339515209198,1,True
210,0.9053210620880127,1,True
15680,0.9053169355392456,1,True
1813,0.9052974586486816,1,True
83450,0.9052932724952698,1,True
74914,0.9048506207466125,1,True
15610,0.904803406715393,1,True
48249,0.9047375745773315,1,True
66454,0.9046351184844971,1,True
43356,0.9045627965927123,1,True
66256,0.9045314936637878,1,True
63711,0.9045041279792786,1,True
35956,0.9043115811347961,1,True
70922,0.9042845792770385,1,True
19180,0.9042359738349914,1,True
74945,0.9042160658836365,1,True
4958,0.9042114901542664,1,True
85505,0.9041318025588989,1,True
83694,0.9040588707923889,1,True
14195,0.9039334349632263,1,True
95306,0.9039262752532959,1,True
34462,0.9039244275093079,1,True
14978,0.903900550365448,1,True
69464,0.9038855791091919,1,True
89090,0.9037783570289611,1,True
14826,0.9037588143348694,1,True
67784,0.9037204575538635,1,True
376,0.9037199234962463,1,True
22306,0.9036552352905274,1,True
74843,0.9036070709228515,1,True
93501,0.9035810556411743,1,True
94255,0.9035643873214722,1,True
84808,0.903508821964264,1,True
53350,0.903488552570343,1,True
67270,0.9034839839935302,1,True
95717,0.9034689426422119,1,True
2714,0.9034544339179993,1,True
14645,0.9032956156730652,1,True
65994,0.9032666025161743,1,True
15838,0.9030925254821778,1,True
5853,0.9030453462600708,1,True
61868,0.9030309467315674,1,True
39945,0.9030018563270569,1,True
51977,0.9029787120819092,1,True
75740,0.902939127445221,1,True
25424,0.9029153909683227,1,True
65461,0.9029119868278503,1,True
84712,0.9027990703582763,1,True
73402,0.9027603240013122,1,True
62394,0.902702139377594,1,True
70823,0.9026190891265868,1,True
94697,0.902613808631897,1,True
