ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
43941,0.915,1,False
50015,0.915,1,True
52878,0.915,1,True
73381,0.915,1,True
93949,0.915,1,True
33743,0.915,1,True
12667,0.915,1,False
2939,0.915,1,False
73996,0.915,1,True
62547,0.915,1,True
92821,0.915,1,True
73949,0.915,1,True
33970,0.91,1,True
23820,0.91,1,False
42498,0.91,1,True
42760,0.91,1,True
52794,0.91,1,True
73661,0.91,1,False
43431,0.91,1,False
73516,0.91,1,True
26937,0.91,1,True
73707,0.91,1,False
508,0.91,1,True
53814,0.91,1,True
55433,0.91,1,True
42431,0.91,1,False
92874,0.91,1,True
42962,0.91,1,True
13963,0.905,1,True
53354,0.905,1,True
72962,0.905,1,True
23294,0.905,1,True
13143,0.905,1,True
42260,0.905,1,True
62881,0.905,1,False
53900,0.905,1,True
23891,0.905,1,False
3259,0.905,1,False
53697,0.905,1,False
22604,0.905,1,True
62794,0.905,1,False
22450,0.905,1,False
62955,0.905,1,True
93641,0.905,1,True
42381,0.905,1,True
13819,0.905,1,True
72610,0.905,1,True
82974,0.905,1,False
93718,0.905,1,True
2672,0.9,1,False
43895,0.9,1,False
22264,0.9,1,True
96098,0.9,1,True
63549,0.9,1,True
13563,0.9,1,True
50956,0.9,1,True
41393,0.9,1,True
32478,0.9,1,True
2231,0.9,1,True
62910,0.9,1,True
73316,0.9,1,True
4782,0.9,1,True
43328,0.9,1,True
42526,0.9,1,True
93645,0.9,1,False
13958,0.9,1,True
32643,0.9,1,True
92250,0.895,1,False
93312,0.895,1,True
83905,0.895,1,True
3389,0.895,1,True
80504,0.895,1,True
23824,0.895,1,True
53644,0.895,1,False
2299,0.895,1,True
63122,0.895,1,True
92974,0.895,1,False
1192,0.895,1,True
23997,0.895,1,True
33842,0.89,1,True
22961,0.89,1,True
32765,0.89,1,False
52907,0.89,1,True
32526,0.89,1,True
32933,0.89,1,False
72405,0.89,1,True
53624,0.89,1,False
3197,0.89,1,True
32607,0.89,1,False
32741,0.89,1,True
33296,0.89,1,True
4729,0.89,1,True
93336,0.89,1,True
50966,0.89,1,True
53436,0.89,1,True
42533,0.89,1,True
63515,0.89,1,True
22712,0.89,1,False
82739,0.89,1,False
62651,0.89,1,False
3319,0.89,1,True
53535,0.89,1,False
32966,0.885,1,True
12578,0.885,1,False
73256,0.885,1,True
63365,0.885,1,True
63845,0.885,1,False
2925,0.885,1,True
53289,0.885,1,True
73839,0.885,1,True
33450,0.885,1,True
2256,0.885,1,True
52373,0.885,1,True
52678,0.885,1,True
72604,0.885,1,False
32893,0.885,1,True
43896,0.885,1,True
22536,0.885,1,True
93716,0.885,1,True
43794,0.885,1,True
32758,0.88,1,True
32405,0.88,1,False
12994,0.88,1,False
23650,0.88,1,False
52798,0.88,1,True
42951,0.88,1,True
82741,0.88,1,True
93820,0.88,1,True
33977,0.88,1,False
13334,0.88,1,True
42968,0.88,1,False
92610,0.88,1,True
64374,0.88,1,True
22546,0.88,1,True
23378,0.88,1,True
72394,0.88,1,True
63828,0.88,1,True
52496,0.88,1,False
73972,0.88,1,True
53678,0.88,1,True
53662,0.88,1,False
72896,0.88,1,True
32576,0.88,1,True
73102,0.88,1,True
12834,0.875,1,True
82641,0.875,1,True
2567,0.875,1,True
2088,0.875,1,True
63301,0.875,1,False
22921,0.875,1,True
32318,0.875,1,False
13666,0.875,1,True
42140,0.875,1,True
52777,0.875,1,True
32996,0.875,1,True
2765,0.875,1,True
82471,0.875,1,True
72612,0.875,1,False
62732,0.875,1,True
43738,0.875,1,True
96070,0.875,1,True
53559,0.875,1,False
93693,0.875,1,True
13564,0.875,1,True
61795,0.87,1,True
53923,0.87,1,False
74904,0.87,1,True
12977,0.87,1,True
23936,0.87,1,True
92978,0.87,1,True
83920,0.87,1,True
73720,0.87,1,True
42215,0.87,1,True
82626,0.87,1,False
43398,0.87,1,True
92630,0.87,1,True
10519,0.87,1,True
23907,0.87,1,True
43989,0.87,1,True
73626,0.87,1,True
33242,0.87,1,False
13801,0.87,1,False
43949,0.87,1,True
53816,0.87,1,True
32220,0.87,1,True
42558,0.87,1,True
63364,0.87,1,True
42730,0.865,1,True
42657,0.865,1,True
2394,0.865,1,False
93987,0.865,1,True
72506,0.865,1,False
13466,0.865,1,True
13692,0.865,1,True
53713,0.865,1,True
62902,0.865,1,False
72878,0.865,1,True
61497,0.865,1,True
3868,0.865,1,True
3938,0.865,1,True
32138,0.865,1,True
52294,0.865,1,True
22435,0.865,1,False
72848,0.865,1,False
93999,0.865,1,True
12604,0.865,1,True
34067,0.865,1,True
38974,0.86,1,True
12527,0.86,1,True
72985,0.86,1,True
22325,0.86,1,True
53790,0.86,1,True
23994,0.86,1,False
23952,0.86,1,True
83200,0.86,1,True
3838,0.86,1,True
3648,0.86,1,True
12533,0.855,1,False
83767,0.855,1,True
12368,0.855,1,True
82977,0.855,1,True
84762,0.855,1,True
62085,0.855,1,False
83980,0.855,1,True
73617,0.855,1,False
33863,0.855,1,True
22351,0.855,1,True
49698,0.855,1,True
93694,0.855,1,True
33801,0.855,1,False
2921,0.855,1,False
58494,0.855,1,True
27185,0.855,1,True
83633,0.855,1,True
83443,0.85,1,True
53476,0.85,1,True
73468,0.85,1,True
82787,0.85,1,True
22892,0.85,1,False
89729,0.85,1,True
72467,0.85,1,True
31002,0.85,1,True
52331,0.85,1,True
44235,0.85,1,True
23589,0.85,1,True
63879,0.85,1,True
43872,0.85,1,False
23894,0.85,1,False
73739,0.85,1,True
72839,0.85,1,True
23853,0.85,1,True
73670,0.845,1,True
2992,0.845,1,True
23532,0.845,1,False
82156,0.845,1,True
13865,0.845,1,True
63783,0.845,1,True
72524,0.845,1,False
82211,0.845,1,False
73113,0.845,1,True
92932,0.845,1,True
23692,0.845,1,True
62945,0.845,1,False
53996,0.845,1,False
42996,0.845,1,True
3628,0.845,1,True
43342,0.845,1,False
32797,0.845,1,True
32902,0.845,1,True
43350,0.845,1,True
99588,0.845,1,True
73368,0.845,1,True
81690,0.845,1,True
23500,0.84,1,True
3419,0.84,1,True
52288,0.84,1,True
73180,0.84,1,True
52991,0.84,1,True
92565,0.84,1,True
13995,0.84,1,False
52683,0.84,1,True
22753,0.84,1,False
52915,0.84,1,False
52953,0.84,1,True
53492,0.84,1,True
43788,0.84,1,True
4037,0.84,1,True
33380,0.84,1,True
52366,0.84,1,True
93991,0.84,1,True
15242,0.84,1,True
42694,0.84,1,True
62900,0.84,1,True
33782,0.835,1,True
83602,0.835,1,True
23958,0.835,1,True
92840,0.835,1,False
84712,0.835,1,True
32632,0.835,1,False
33175,0.835,1,False
43047,0.835,1,True
3935,0.835,1,True
53875,0.835,1,True
62912,0.835,1,False
53328,0.835,1,True
43244,0.835,1,True
83288,0.835,1,True
42368,0.835,1,True
63523,0.835,1,True
52567,0.835,1,True
34820,0.835,1,True
2707,0.835,1,True
93452,0.835,1,True
33166,0.835,1,True
92366,0.835,1,True
92942,0.835,1,True
3574,0.83,1,False
63769,0.83,1,True
92208,0.83,1,True
72594,0.83,1,True
2767,0.83,1,True
52461,0.83,1,False
53825,0.83,1,True
85889,0.83,1,True
22519,0.83,1,True
2911,0.83,1,True
9457,0.83,1,True
74380,0.83,1,True
83993,0.83,1,True
92969,0.83,1,True
62913,0.825,1,True
70154,0.825,1,True
40453,0.825,1,True
73625,0.825,1,False
54731,0.825,1,True
33357,0.825,1,True
62832,0.825,1,False
22827,0.825,1,True
23510,0.825,1,True
32656,0.825,1,True
12802,0.825,1,True
22845,0.825,1,True
32418,0.825,1,False
33827,0.825,1,True
92316,0.82,1,True
2966,0.82,1,True
73845,0.82,1,True
92994,0.82,1,True
94117,0.82,1,True
12519,0.82,1,False
82683,0.82,1,False
80718,0.82,1,True
13957,0.82,1,True
93604,0.82,1,True
43885,0.82,1,False
2916,0.82,1,True
82584,0.82,1,False
42395,0.815,1,True
83944,0.815,1,False
12924,0.815,1,False
12810,0.815,1,True
73721,0.815,1,False
22170,0.815,1,True
23439,0.815,1,True
52152,0.815,1,True
8044,0.815,1,True
82976,0.815,1,True
93774,0.815,1,True
73161,0.81,1,True
32447,0.81,1,True
43984,0.81,1,False
22657,0.81,1,True
42727,0.81,1,False
33846,0.81,1,True
42564,0.81,1,False
11486,0.81,1,True
62947,0.81,1,False
73236,0.81,1,False
62455,0.81,1,True
22344,0.81,1,True
73460,0.81,1,True
43262,0.81,1,False
49788,0.81,1,True
3183,0.805,1,True
24916,0.805,1,True
42524,0.805,1,True
43587,0.805,1,False
43968,0.805,1,True
42992,0.805,1,False
62438,0.805,1,False
72259,0.805,1,True
43809,0.805,1,False
82430,0.8,1,True
12307,0.8,1,True
2866,0.8,1,True
52986,0.8,1,False
3328,0.8,1,True
63978,0.8,1,True
3344,0.8,1,True
11422,0.8,1,True
73825,0.8,1,True
12275,0.8,1,False
52169,0.8,1,True
63929,0.8,1,True
52977,0.8,1,True
32466,0.8,1,False
22916,0.8,1,True
82967,0.8,1,False
73980,0.8,1,False
22222,0.8,1,True
3540,0.795,1,False
2945,0.795,1,True
29363,0.795,1,True
63959,0.795,1,True
93650,0.795,1,True
32188,0.795,1,True
53858,0.795,1,False
23996,0.795,1,False
83998,0.795,1,True
33408,0.795,1,True
43940,0.795,1,False
22978,0.795,1,True
13215,0.795,1,True
79188,0.795,1,True
18205,0.795,1,True
83328,0.79,1,True
96106,0.79,1,True
43901,0.79,1,True
62310,0.79,1,False
43819,0.79,1,True
65678,0.79,1,True
87503,0.79,1,True
82989,0.79,1,True
63157,0.79,1,True
52387,0.79,1,False
53741,0.79,1,True
42872,0.79,1,False
42876,0.785,1,True
12379,0.785,1,False
82691,0.785,1,True
22856,0.785,1,True
62931,0.785,1,True
45982,0.785,1,True
63348,0.78,1,True
82938,0.78,1,False
53766,0.78,1,True
42606,0.78,1,False
73974,0.78,1,False
12836,0.78,1,True
13586,0.78,1,True
72936,0.78,1,True
83043,0.78,1,True
52833,0.78,1,False
22424,0.78,1,False
23927,0.775,1,True
42662,0.775,1,True
69829,0.775,1,True
63168,0.775,1,True
33659,0.775,1,False
83885,0.775,1,True
63908,0.775,1,True
22009,0.77,1,False
92931,0.77,1,True
20700,0.77,1,True
53344,0.77,1,True
2775,0.77,1,True
55060,0.77,1,True
65744,0.77,1,True
32584,0.77,1,True
43329,0.77,1,False
93386,0.77,1,True
83934,0.77,1,False
32293,0.77,1,True
82794,0.765,1,False
52956,0.765,1,True
33369,0.765,1,False
39388,0.765,1,True
93988,0.765,1,True
93839,0.765,1,True
2827,0.765,1,True
72181,0.765,1,True
12696,0.765,1,True
3840,0.765,1,True
42603,0.765,1,False
33879,0.76,1,True
72728,0.76,1,False
53355,0.76,1,True
53835,0.76,1,True
53998,0.76,1,True
92515,0.76,1,True
52592,0.76,1,True
72913,0.76,1,True
22830,0.755,1,False
22141,0.755,1,True
42165,0.755,1,True
62057,0.755,1,True
52764,0.755,1,False
93995,0.755,1,True
43278,0.755,1,False
92471,0.755,1,False
33991,0.755,1,False
72975,0.755,1,True
43826,0.755,1,True
33911,0.755,1,False
52885,0.755,1,True
28817,0.755,1,False
53009,0.755,1,True
42079,0.755,1,True
17062,0.75,1,True
63455,0.75,1,True
33250,0.75,1,False
32968,0.75,1,True
83979,0.75,1,False
92512,0.745,1,True
63572,0.745,1,False
32427,0.745,1,True
2860,0.745,1,True
33724,0.745,1,True
94928,0.74,1,True
82576,0.74,1,False
43305,0.74,1,True
52763,0.74,1,True
2296,0.74,1,False
43052,0.74,1,True
97464,0.74,1,True
22976,0.74,1,True
12146,0.74,1,True
93781,0.74,1,False
3360,0.74,1,False
42960,0.74,1,False
3706,0.74,1,True
83247,0.74,1,True
85891,0.735,1,False
12725,0.735,1,True
82369,0.735,1,True
93788,0.735,1,False
13711,0.735,1,True
15849,0.735,1,True
23175,0.73,1,True
63694,0.73,1,True
42190,0.73,1,True
93714,0.73,1,True
46070,0.73,1,True
9481,0.73,1,True
98402,0.73,1,True
13983,0.73,1,True
72843,0.73,1,True
72077,0.73,1,False
53802,0.73,1,False
13770,0.725,1,True
53826,0.725,1,True
83221,0.725,1,True
82534,0.725,1,True
62186,0.725,1,True
22246,0.725,1,True
89883,0.725,1,True
52854,0.72,1,True
23179,0.72,1,False
72885,0.72,1,False
53861,0.72,1,True
3740,0.72,1,False
72989,0.72,1,True
33996,0.72,1,False
3891,0.72,1,True
3802,0.72,1,False
52717,0.72,1,False
62933,0.715,1,False
22738,0.715,1,True
44933,0.715,1,False
33921,0.715,1,False
29916,0.715,1,True
32927,0.715,1,False
63938,0.715,1,False
48744,0.715,1,True
78823,0.71,1,True
53962,0.71,1,False
78856,0.71,1,True
72515,0.71,1,True
72968,0.71,1,True
74929,0.71,1,True
13642,0.71,1,False
12868,0.71,1,False
62862,0.71,1,True
33159,0.705,1,True
43779,0.705,1,False
62153,0.705,1,False
64907,0.705,1,False
94255,0.7,1,True
82998,0.7,1,True
83021,0.7,1,True
13947,0.7,1,False
23748,0.7,1,False
3017,0.7,1,True
12914,0.695,1,True
42544,0.695,1,True
3684,0.695,1,False
3430,0.695,1,False
72219,0.695,1,False
92950,0.695,1,False
72294,0.695,1,False
43924,0.695,1,True
28508,0.69,1,True
63975,0.69,1,False
50778,0.69,1,True
73196,0.69,1,True
82946,0.69,1,False
53930,0.69,1,True
73872,0.685,1,False
53845,0.685,1,True
32932,0.685,1,False
86033,0.685,1,True
62835,0.685,1,False
83214,0.685,1,True
43533,0.685,1,False
2999,0.685,1,True
33191,0.685,1,True
82720,0.685,1,True
63939,0.68,1,False
3999,0.68,1,False
73866,0.68,1,True
52075,0.68,1,True
94087,0.68,1,True
63999,0.68,1,False
71634,0.68,1,True
33998,0.68,1,True
57950,0.675,1,False
94846,0.675,1,True
10844,0.675,1,False
13291,0.675,1,False
12165,0.675,1,False
26916,0.675,1,False
3206,0.675,1,False
33955,0.675,1,True
32973,0.675,1,False
62904,0.675,1,False
73947,0.67,1,True
43881,0.67,1,True
3572,0.67,1,False
82204,0.67,1,True
5759,0.665,1,True
50515,0.665,1,True
72980,0.665,1,True
2281,0.665,1,False
72950,0.665,1,True
78241,0.665,1,True
63958,0.66,1,True
62768,0.66,1,False
52967,0.66,1,True
82343,0.655,1,True
39909,0.655,1,True
2813,0.655,1,True
63056,0.655,1,False
7920,0.65,1,True
27535,0.65,1,False
22005,0.65,1,False
32946,0.65,1,False
83903,0.65,1,False
35791,0.645,1,True
33084,0.645,1,True
79824,0.645,1,True
49932,0.645,1,True
72886,0.645,1,True
757,0.64,1,True
76907,0.64,1,False
93967,0.635,1,False
72740,0.635,1,False
72212,0.635,1,True
82158,0.635,1,False
72749,0.635,1,False
63773,0.635,1,True
43965,0.635,1,True
52689,0.63,1,True
33630,0.63,1,False
73146,0.63,1,True
62843,0.63,1,False
64740,0.63,1,True
53166,0.63,1,True
14456,0.63,1,True
22030,0.63,1,True
67755,0.625,1,True
12920,0.625,1,True
69775,0.625,1,False
42109,0.625,1,True
93889,0.62,1,True
66795,0.62,1,False
12989,0.62,1,False
24541,0.615,1,False
74862,0.615,1,False
29709,0.615,1,True
53868,0.61,1,False
45925,0.61,1,True
77750,0.605,1,True
5804,0.605,1,False
3920,0.605,1,True
13898,0.605,1,False
2882,0.605,1,True
63901,0.605,1,False
57513,0.6,1,False
32403,0.6,1,False
23910,0.595,1,True
92993,0.595,1,False
13897,0.595,1,False
2700,0.595,1,True
34431,0.595,1,False
78765,0.59,1,True
22431,0.59,1,False
53938,0.59,1,False
53176,0.59,1,True
64640,0.59,1,False
94301,0.585,1,False
35767,0.585,1,False
22910,0.585,1,False
62959,0.58,1,False
53365,0.58,1,True
89373,0.58,1,True
23266,0.58,1,True
44806,0.575,1,True
96590,0.575,1,True
43203,0.575,1,False
77795,0.575,1,True
82033,0.575,1,True
31339,0.575,1,True
5624,0.575,1,False
90384,0.57,1,False
15092,0.57,1,True
49858,0.57,1,True
12665,0.57,1,True
13932,0.57,1,True
52641,0.565,1,True
18938,0.565,1,False
99591,0.565,1,False
84990,0.565,1,False
3850,0.565,1,True
42924,0.565,1,False
43403,0.565,1,True
32954,0.565,1,True
59843,0.56,1,True
67587,0.56,1,True
91982,0.56,1,True
21732,0.555,1,True
23216,0.555,1,True
92712,0.555,1,False
41289,0.555,1,True
93644,0.555,1,False
87547,0.555,1,False
61818,0.55,1,True
98020,0.55,1,True
82900,0.55,1,False
28799,0.55,1,True
82439,0.545,1,False
3076,0.545,1,False
72923,0.545,1,False
31932,0.545,1,False
3870,0.545,1,False
60149,0.545,1,True
23971,0.545,1,False
64495,0.54,1,True
22972,0.54,1,True
36759,0.54,1,False
4766,0.54,1,False
82678,0.535,1,True
97920,0.535,1,True
15844,0.535,1,False
60898,0.535,1,False
22998,0.535,1,True
63937,0.535,1,False
59555,0.535,1,True
43540,0.53,1,False
28998,0.53,1,True
98543,0.53,1,False
38420,0.53,1,False
34757,0.53,1,True
74639,0.53,1,True
23858,0.53,1,True
8935,0.525,1,True
17748,0.525,1,True
21972,0.525,1,False
85802,0.525,1,False
59822,0.525,1,False
98555,0.52,1,False
13178,0.52,1,True
43331,0.52,1,True
64952,0.52,1,False
30972,0.52,1,True
65884,0.52,1,True
10700,0.52,1,False
13839,0.515,1,False
32960,0.515,1,False
81491,0.515,1,False
48682,0.515,1,False
3165,0.51,1,True
58880,0.51,1,True
91413,0.51,1,False
14909,0.51,1,False
53189,0.51,1,True
10932,0.505,1,False
47878,0.505,1,False
62562,0.505,1,True
11744,0.505,1,True
41543,0.505,1,True
1550,0.5,1,False
5976,0.495,1,False
12902,0.495,1,True
62948,0.495,1,False
73977,0.49,1,False
74361,0.49,1,True
74514,0.49,1,False
46238,0.49,1,True
99964,0.485,1,False
28778,0.485,1,True
95952,0.485,1,False
73953,0.485,1,False
597,0.485,1,False
65979,0.485,1,False
6898,0.485,1,False
36887,0.48,1,True
83097,0.48,1,True
60950,0.48,1,True
96957,0.475,1,False
51484,0.475,1,False
12937,0.475,1,False
71987,0.475,1,False
9675,0.47,1,False
54659,0.47,1,False
72057,0.47,1,True
16916,0.47,1,False
53981,0.47,1,True
28795,0.47,1,False
96776,0.465,1,False
73880,0.465,1,True
66845,0.465,1,True
81960,0.46,1,True
3996,0.46,1,False
74980,0.46,1,False
84658,0.46,1,False
2960,0.46,1,False
15949,0.455,1,False
68493,0.455,1,True
41962,0.45,1,False
59973,0.45,1,False
60603,0.45,1,True
42841,0.45,1,False
83357,0.45,1,False
20961,0.45,1,False
86371,0.445,1,False
73922,0.445,1,True
16576,0.445,1,False
82963,0.445,1,False
57157,0.445,1,False
67935,0.445,1,False
86958,0.44,1,True
47686,0.44,1,False
3788,0.44,1,True
24943,0.44,1,False
33000,0.44,1,False
82978,0.44,1,False
67206,0.44,1,True
85292,0.435,1,True
20330,0.435,1,False
87931,0.435,1,True
71482,0.435,1,False
46899,0.435,1,False
40636,0.43,1,False
76986,0.43,1,True
5582,0.43,1,True
57819,0.43,1,False
65997,0.43,1,False
31974,0.43,1,False
70145,0.43,1,True
81034,0.43,1,False
58975,0.43,1,False
38999,0.425,1,False
74311,0.425,1,True
50507,0.425,1,False
918,0.425,1,True
32574,0.42,1,False
40947,0.42,1,False
73759,0.42,1,False
90686,0.42,1,False
23670,0.415,1,False
22314,0.415,1,True
42172,0.415,1,True
28702,0.415,1,True
67589,0.415,1,False
94523,0.415,1,False
74256,0.415,1,False
42936,0.415,1,False
92789,0.415,1,False
29325,0.415,1,True
62776,0.415,1,False
3837,0.415,1,False
90640,0.41,1,False
84953,0.41,1,False
31585,0.41,1,False
33978,0.405,1,False
27367,0.405,1,True
97953,0.405,1,False
11610,0.405,1,False
52811,0.405,1,False
91430,0.4,1,True
99756,0.4,1,False
3976,0.4,1,False
91851,0.4,1,True
25878,0.4,1,False
98291,0.4,1,True
53991,0.4,1,False
12731,0.395,1,True
28894,0.395,1,False
1748,0.39,1,False
5782,0.39,1,False
33426,0.39,1,False
72872,0.385,1,False
2839,0.385,1,False
3903,0.385,1,False
56143,0.385,1,True
17876,0.385,1,False
26534,0.385,1,False
70859,0.385,1,False
82786,0.38,1,False
73820,0.38,1,False
1990,0.38,1,False
46217,0.38,1,True
71404,0.38,1,False
72954,0.38,1,False
20953,0.38,1,True
21982,0.375,1,False
12886,0.375,1,False
48740,0.375,1,False
66949,0.375,1,True
50990,0.375,1,True
49292,0.375,1,False
94996,0.375,1,False
38340,0.375,1,False
12890,0.375,1,False
36486,0.375,1,False
49992,0.375,1,True
78711,0.375,1,False
51914,0.375,1,False
67558,0.375,1,False
22526,0.375,1,True
51500,0.37,1,False
58163,0.37,1,True
27717,0.37,1,False
21981,0.37,1,True
21675,0.37,1,False
3640,0.365,1,False
77930,0.365,1,False
6278,0.365,1,False
67927,0.36,1,False
848,0.36,1,True
62116,0.36,1,True
19984,0.36,1,False
67964,0.36,1,False
82930,0.36,1,False
52931,0.36,1,False
37495,0.36,1,False
32906,0.36,1,False
34940,0.36,1,False
93690,0.36,1,False
17940,0.355,1,False
48434,0.355,1,False
93939,0.355,1,True
25869,0.355,1,False
12788,0.35,1,False
77581,0.35,1,False
23898,0.35,1,False
57766,0.35,1,False
98056,0.35,1,False
85649,0.345,1,False
43619,0.345,1,False
88470,0.345,1,False
27513,0.345,1,False
3913,0.345,1,True
88482,0.345,1,False
30430,0.345,1,True
12487,0.34,1,True
93935,0.34,1,False
83987,0.34,1,False
76178,0.34,1,True
946,0.34,1,True
62471,0.34,1,True
39995,0.34,1,False
35793,0.34,1,True
79977,0.34,1,True
33982,0.34,1,False
73767,0.34,1,False
93896,0.34,1,False
40965,0.34,1,True
28958,0.34,1,False
27943,0.335,1,False
37379,0.335,1,False
23902,0.335,1,False
63921,0.335,1,False
7616,0.335,1,False
28436,0.335,1,True
94944,0.335,1,False
44738,0.335,1,True
89176,0.335,1,True
65846,0.335,1,False
10829,0.33,1,False
36596,0.33,1,False
93717,0.33,1,False
89750,0.33,1,False
71898,0.33,1,False
92930,0.33,1,False
33678,0.33,1,False
60934,0.33,1,True
35886,0.33,1,False
2592,0.33,1,False
52951,0.33,1,False
53646,0.33,1,False
33510,0.325,1,True
63753,0.325,1,False
44088,0.325,1,False
11708,0.325,1,False
83895,0.325,1,False
49988,0.325,1,False
22735,0.325,1,False
27927,0.325,1,False
78771,0.325,1,False
46524,0.32,1,False
13629,0.32,1,True
32190,0.32,1,True
55993,0.32,1,False
57823,0.32,1,False
89212,0.32,1,False
22638,0.32,1,True
2586,0.32,1,False
9513,0.32,1,True
37512,0.32,1,False
12550,0.32,1,True
18720,0.32,1,False
22210,0.32,1,True
39037,0.315,1,True
92907,0.315,1,False
70347,0.315,1,False
1998,0.315,1,False
55287,0.315,1,False
83996,0.315,1,True
72949,0.315,1,False
26965,0.315,1,True
60673,0.315,1,False
13906,0.315,1,False
47181,0.315,1,False
19488,0.315,1,False
83951,0.315,1,False
98805,0.315,1,True
92798,0.315,1,True
42807,0.31,1,False
27963,0.31,1,False
7959,0.31,1,False
44984,0.31,1,False
69757,0.31,1,False
62844,0.31,1,False
60988,0.31,1,False
97753,0.31,1,True
67604,0.305,1,False
93632,0.305,1,False
46836,0.305,1,False
22970,0.305,1,True
11683,0.305,1,False
80431,0.305,1,False
71867,0.305,1,False
36274,0.305,1,True
11952,0.305,1,True
22931,0.305,1,False
73614,0.305,1,False
93878,0.305,1,False
19350,0.3,1,False
65152,0.3,1,True
72570,0.3,1,False
40248,0.3,1,False
3950,0.3,1,False
23909,0.3,1,False
93934,0.3,1,True
71937,0.3,1,False
30814,0.3,1,True
63860,0.3,1,False
3899,0.3,1,False
34759,0.3,1,False
16413,0.295,1,False
60977,0.295,1,False
57879,0.295,1,False
18995,0.295,1,False
56768,0.295,1,False
11903,0.295,1,False
60906,0.295,1,False
57918,0.295,1,False
6996,0.295,1,False
96844,0.295,1,False
53798,0.295,1,False
26909,0.295,1,False
83701,0.295,1,False
81736,0.295,1,False
70021,0.29,1,False
90243,0.29,1,True
88717,0.29,1,False
62600,0.29,1,False
20911,0.29,1,False
26796,0.29,1,False
70974,0.29,1,False
45658,0.29,1,False
63893,0.29,1,False
97827,0.29,1,False
81867,0.29,1,False
30909,0.29,1,True
21994,0.285,1,True
67413,0.285,1,False
42988,0.285,1,False
37901,0.285,1,False
31175,0.285,1,True
589,0.285,1,False
12921,0.285,1,False
56792,0.285,1,False
72897,0.285,1,False
42255,0.285,1,True
62841,0.285,1,False
43862,0.285,1,False
33860,0.285,1,True
2950,0.285,1,False
66431,0.285,1,True
86913,0.285,1,False
2971,0.285,1,False
23813,0.285,1,False
60433,0.285,1,False
89982,0.285,1,False
42752,0.285,1,True
7880,0.285,1,False
44996,0.28,1,False
26132,0.28,1,True
12966,0.28,1,False
43950,0.28,1,True
23726,0.28,1,False
117,0.28,1,False
87920,0.28,1,False
84933,0.28,1,False
62890,0.28,1,False
83745,0.28,1,False
6421,0.28,1,False
93980,0.28,1,False
87907,0.28,1,False
28809,0.28,1,False
51963,0.275,1,False
63540,0.275,1,False
26948,0.275,1,False
2787,0.275,1,False
96846,0.275,1,False
62260,0.275,1,True
14643,0.275,1,False
39895,0.275,1,False
16294,0.275,1,True
12933,0.275,1,False
72632,0.275,1,True
44604,0.275,1,False
53857,0.275,1,True
62601,0.275,1,False
10942,0.275,1,False
11802,0.275,1,False
26516,0.275,1,False
60944,0.275,1,False
63626,0.275,1,False
98837,0.275,1,False
59523,0.275,1,False
22941,0.275,1,False
23782,0.27,1,False
10925,0.27,1,False
40738,0.27,1,True
11506,0.27,1,False
16286,0.27,1,False
43857,0.27,1,False
96796,0.27,1,True
2952,0.27,1,False
52918,0.27,1,False
62387,0.27,1,True
57908,0.27,1,False
63932,0.27,1,False
82680,0.27,1,False
40724,0.27,1,False
40591,0.27,1,False
21240,0.27,1,False
42744,0.265,1,False
81991,0.265,1,False
33785,0.265,1,False
85968,0.265,1,False
6986,0.265,1,False
96751,0.265,1,False
42916,0.265,1,False
73966,0.265,1,False
22322,0.265,1,False
16836,0.265,1,False
16754,0.265,1,False
16837,0.265,1,False
93955,0.265,1,False
73958,0.265,1,False
3901,0.265,1,False
32921,0.265,1,False
33850,0.26,1,False
21874,0.26,1,True
26985,0.26,1,False
42543,0.26,1,False
52971,0.26,1,False
87419,0.26,1,True
21973,0.26,1,False
41995,0.26,1,True
28728,0.26,1,True
14820,0.26,1,False
23647,0.26,1,False
86956,0.26,1,False
24893,0.26,1,False
26380,0.26,1,False
32679,0.26,1,False
7734,0.26,1,False
81830,0.26,1,False
22945,0.26,1,False
32951,0.26,1,False
3879,0.26,1,True
32884,0.26,1,False
46845,0.255,1,False
2943,0.255,1,False
40913,0.255,1,False
87984,0.255,1,False
12475,0.255,1,False
73533,0.255,1,False
72705,0.255,1,False
60854,0.255,1,False
17706,0.255,1,False
32853,0.255,1,False
73790,0.255,1,True
27976,0.255,1,True
61984,0.255,1,True
46875,0.255,1,False
6882,0.255,1,False
12931,0.255,1,False
82840,0.255,1,False
54945,0.255,1,False
3922,0.255,1,False
93838,0.255,1,False
81959,0.25,1,False
908,0.25,1,False
82426,0.25,1,False
26974,0.25,1,False
62795,0.25,1,False
44726,0.25,1,True
70213,0.25,1,False
34987,0.25,1,False
30661,0.25,1,False
33831,0.25,1,False
84912,0.25,1,False
62915,0.25,1,False
83770,0.245,1,False
87196,0.245,1,False
40755,0.245,1,False
60920,0.245,1,False
80887,0.245,1,False
57211,0.245,1,True
53978,0.245,1,False
33958,0.245,1,False
80960,0.245,1,False
57424,0.245,1,False
32543,0.245,1,False
22887,0.245,1,False
13840,0.245,1,False
27949,0.245,1,False
48981,0.245,1,False
82911,0.245,1,False
16857,0.245,1,False
67512,0.245,1,False
62000,0.245,1,True
7805,0.24,1,False
